99.0,9281.0,94.0,80.0,137.0,139.0,162.0,206.0,414.0,647.0,129.0,186.0,79.0,86.0,147.0,917.0,14365.0,70.0,15.0,342.0,
9281.0,94.0,80.0,137.0,139.0,162.0,206.0,414.0,647.0,129.0,186.0,79.0,86.0,147.0,917.0,14365.0,70.0,15.0,342.0,107.0,
94.0,80.0,137.0,139.0,162.0,206.0,414.0,647.0,129.0,186.0,79.0,86.0,147.0,917.0,14365.0,70.0,15.0,342.0,107.0,1320.0,
80.0,137.0,139.0,162.0,206.0,414.0,647.0,129.0,186.0,79.0,86.0,147.0,917.0,14365.0,70.0,15.0,342.0,107.0,1320.0,234.0,
137.0,139.0,162.0,206.0,414.0,647.0,129.0,186.0,79.0,86.0,147.0,917.0,14365.0,70.0,15.0,342.0,107.0,1320.0,234.0,145.0,
139.0,162.0,206.0,414.0,647.0,129.0,186.0,79.0,86.0,147.0,917.0,14365.0,70.0,15.0,342.0,107.0,1320.0,234.0,145.0,216.0,
162.0,206.0,414.0,647.0,129.0,186.0,79.0,86.0,147.0,917.0,14365.0,70.0,15.0,342.0,107.0,1320.0,234.0,145.0,216.0,2429.0,
206.0,414.0,647.0,129.0,186.0,79.0,86.0,147.0,917.0,14365.0,70.0,15.0,342.0,107.0,1320.0,234.0,145.0,216.0,2429.0,145.0,
414.0,647.0,129.0,186.0,79.0,86.0,147.0,917.0,14365.0,70.0,15.0,342.0,107.0,1320.0,234.0,145.0,216.0,2429.0,145.0,6693.0,
647.0,129.0,186.0,79.0,86.0,147.0,917.0,14365.0,70.0,15.0,342.0,107.0,1320.0,234.0,145.0,216.0,2429.0,145.0,6693.0,7870.0,
129.0,186.0,79.0,86.0,147.0,917.0,14365.0,70.0,15.0,342.0,107.0,1320.0,234.0,145.0,216.0,2429.0,145.0,6693.0,7870.0,8847.0,
186.0,79.0,86.0,147.0,917.0,14365.0,70.0,15.0,342.0,107.0,1320.0,234.0,145.0,216.0,2429.0,145.0,6693.0,7870.0,8847.0,147.0,
79.0,86.0,147.0,917.0,14365.0,70.0,15.0,342.0,107.0,1320.0,234.0,145.0,216.0,2429.0,145.0,6693.0,7870.0,8847.0,147.0,313.0,
86.0,147.0,917.0,14365.0,70.0,15.0,342.0,107.0,1320.0,234.0,145.0,216.0,2429.0,145.0,6693.0,7870.0,8847.0,147.0,313.0,236.0,
147.0,917.0,14365.0,70.0,15.0,342.0,107.0,1320.0,234.0,145.0,216.0,2429.0,145.0,6693.0,7870.0,8847.0,147.0,313.0,236.0,179.0,
917.0,14365.0,70.0,15.0,342.0,107.0,1320.0,234.0,145.0,216.0,2429.0,145.0,6693.0,7870.0,8847.0,147.0,313.0,236.0,179.0,4039.0,
14365.0,70.0,15.0,342.0,107.0,1320.0,234.0,145.0,216.0,2429.0,145.0,6693.0,7870.0,8847.0,147.0,313.0,236.0,179.0,4039.0,264.0,
70.0,15.0,342.0,107.0,1320.0,234.0,145.0,216.0,2429.0,145.0,6693.0,7870.0,8847.0,147.0,313.0,236.0,179.0,4039.0,264.0,182.0,
15.0,342.0,107.0,1320.0,234.0,145.0,216.0,2429.0,145.0,6693.0,7870.0,8847.0,147.0,313.0,236.0,179.0,4039.0,264.0,182.0,115.0,
342.0,107.0,1320.0,234.0,145.0,216.0,2429.0,145.0,6693.0,7870.0,8847.0,147.0,313.0,236.0,179.0,4039.0,264.0,182.0,115.0,238.0,
107.0,1320.0,234.0,145.0,216.0,2429.0,145.0,6693.0,7870.0,8847.0,147.0,313.0,236.0,179.0,4039.0,264.0,182.0,115.0,238.0,571.0,
1320.0,234.0,145.0,216.0,2429.0,145.0,6693.0,7870.0,8847.0,147.0,313.0,236.0,179.0,4039.0,264.0,182.0,115.0,238.0,571.0,138.0,
234.0,145.0,216.0,2429.0,145.0,6693.0,7870.0,8847.0,147.0,313.0,236.0,179.0,4039.0,264.0,182.0,115.0,238.0,571.0,138.0,148.0,
145.0,216.0,2429.0,145.0,6693.0,7870.0,8847.0,147.0,313.0,236.0,179.0,4039.0,264.0,182.0,115.0,238.0,571.0,138.0,148.0,202.0,
216.0,2429.0,145.0,6693.0,7870.0,8847.0,147.0,313.0,236.0,179.0,4039.0,264.0,182.0,115.0,238.0,571.0,138.0,148.0,202.0,503.0,
2429.0,145.0,6693.0,7870.0,8847.0,147.0,313.0,236.0,179.0,4039.0,264.0,182.0,115.0,238.0,571.0,138.0,148.0,202.0,503.0,114.0,
145.0,6693.0,7870.0,8847.0,147.0,313.0,236.0,179.0,4039.0,264.0,182.0,115.0,238.0,571.0,138.0,148.0,202.0,503.0,114.0,83.0,
6693.0,7870.0,8847.0,147.0,313.0,236.0,179.0,4039.0,264.0,182.0,115.0,238.0,571.0,138.0,148.0,202.0,503.0,114.0,83.0,2356.0,
7870.0,8847.0,147.0,313.0,236.0,179.0,4039.0,264.0,182.0,115.0,238.0,571.0,138.0,148.0,202.0,503.0,114.0,83.0,2356.0,199.0,
8847.0,147.0,313.0,236.0,179.0,4039.0,264.0,182.0,115.0,238.0,571.0,138.0,148.0,202.0,503.0,114.0,83.0,2356.0,199.0,104.0,
147.0,313.0,236.0,179.0,4039.0,264.0,182.0,115.0,238.0,571.0,138.0,148.0,202.0,503.0,114.0,83.0,2356.0,199.0,104.0,307.0,
313.0,236.0,179.0,4039.0,264.0,182.0,115.0,238.0,571.0,138.0,148.0,202.0,503.0,114.0,83.0,2356.0,199.0,104.0,307.0,207.0,
236.0,179.0,4039.0,264.0,182.0,115.0,238.0,571.0,138.0,148.0,202.0,503.0,114.0,83.0,2356.0,199.0,104.0,307.0,207.0,105.0,
179.0,4039.0,264.0,182.0,115.0,238.0,571.0,138.0,148.0,202.0,503.0,114.0,83.0,2356.0,199.0,104.0,307.0,207.0,105.0,496.0,
4039.0,264.0,182.0,115.0,238.0,571.0,138.0,148.0,202.0,503.0,114.0,83.0,2356.0,199.0,104.0,307.0,207.0,105.0,496.0,1670.0,
264.0,182.0,115.0,238.0,571.0,138.0,148.0,202.0,503.0,114.0,83.0,2356.0,199.0,104.0,307.0,207.0,105.0,496.0,1670.0,5768.0,
182.0,115.0,238.0,571.0,138.0,148.0,202.0,503.0,114.0,83.0,2356.0,199.0,104.0,307.0,207.0,105.0,496.0,1670.0,5768.0,187.0,
115.0,238.0,571.0,138.0,148.0,202.0,503.0,114.0,83.0,2356.0,199.0,104.0,307.0,207.0,105.0,496.0,1670.0,5768.0,187.0,4361.0,
238.0,571.0,138.0,148.0,202.0,503.0,114.0,83.0,2356.0,199.0,104.0,307.0,207.0,105.0,496.0,1670.0,5768.0,187.0,4361.0,407.0,
571.0,138.0,148.0,202.0,503.0,114.0,83.0,2356.0,199.0,104.0,307.0,207.0,105.0,496.0,1670.0,5768.0,187.0,4361.0,407.0,146.0,
138.0,148.0,202.0,503.0,114.0,83.0,2356.0,199.0,104.0,307.0,207.0,105.0,496.0,1670.0,5768.0,187.0,4361.0,407.0,146.0,110.0,
148.0,202.0,503.0,114.0,83.0,2356.0,199.0,104.0,307.0,207.0,105.0,496.0,1670.0,5768.0,187.0,4361.0,407.0,146.0,110.0,106.0,
202.0,503.0,114.0,83.0,2356.0,199.0,104.0,307.0,207.0,105.0,496.0,1670.0,5768.0,187.0,4361.0,407.0,146.0,110.0,106.0,2224.0,
503.0,114.0,83.0,2356.0,199.0,104.0,307.0,207.0,105.0,496.0,1670.0,5768.0,187.0,4361.0,407.0,146.0,110.0,106.0,2224.0,184.0,
114.0,83.0,2356.0,199.0,104.0,307.0,207.0,105.0,496.0,1670.0,5768.0,187.0,4361.0,407.0,146.0,110.0,106.0,2224.0,184.0,1610.0,
83.0,2356.0,199.0,104.0,307.0,207.0,105.0,496.0,1670.0,5768.0,187.0,4361.0,407.0,146.0,110.0,106.0,2224.0,184.0,1610.0,178.0,
2356.0,199.0,104.0,307.0,207.0,105.0,496.0,1670.0,5768.0,187.0,4361.0,407.0,146.0,110.0,106.0,2224.0,184.0,1610.0,178.0,11.0,
199.0,104.0,307.0,207.0,105.0,496.0,1670.0,5768.0,187.0,4361.0,407.0,146.0,110.0,106.0,2224.0,184.0,1610.0,178.0,11.0,178.0,
104.0,307.0,207.0,105.0,496.0,1670.0,5768.0,187.0,4361.0,407.0,146.0,110.0,106.0,2224.0,184.0,1610.0,178.0,11.0,178.0,1003.0,
307.0,207.0,105.0,496.0,1670.0,5768.0,187.0,4361.0,407.0,146.0,110.0,106.0,2224.0,184.0,1610.0,178.0,11.0,178.0,1003.0,8808.0,
207.0,105.0,496.0,1670.0,5768.0,187.0,4361.0,407.0,146.0,110.0,106.0,2224.0,184.0,1610.0,178.0,11.0,178.0,1003.0,8808.0,152.0,
105.0,496.0,1670.0,5768.0,187.0,4361.0,407.0,146.0,110.0,106.0,2224.0,184.0,1610.0,178.0,11.0,178.0,1003.0,8808.0,152.0,203.0,
496.0,1670.0,5768.0,187.0,4361.0,407.0,146.0,110.0,106.0,2224.0,184.0,1610.0,178.0,11.0,178.0,1003.0,8808.0,152.0,203.0,111.0,
1670.0,5768.0,187.0,4361.0,407.0,146.0,110.0,106.0,2224.0,184.0,1610.0,178.0,11.0,178.0,1003.0,8808.0,152.0,203.0,111.0,263.0,
5768.0,187.0,4361.0,407.0,146.0,110.0,106.0,2224.0,184.0,1610.0,178.0,11.0,178.0,1003.0,8808.0,152.0,203.0,111.0,263.0,1189.0,
187.0,4361.0,407.0,146.0,110.0,106.0,2224.0,184.0,1610.0,178.0,11.0,178.0,1003.0,8808.0,152.0,203.0,111.0,263.0,1189.0,495.0,
4361.0,407.0,146.0,110.0,106.0,2224.0,184.0,1610.0,178.0,11.0,178.0,1003.0,8808.0,152.0,203.0,111.0,263.0,1189.0,495.0,1030.0,
407.0,146.0,110.0,106.0,2224.0,184.0,1610.0,178.0,11.0,178.0,1003.0,8808.0,152.0,203.0,111.0,263.0,1189.0,495.0,1030.0,3059.0,
146.0,110.0,106.0,2224.0,184.0,1610.0,178.0,11.0,178.0,1003.0,8808.0,152.0,203.0,111.0,263.0,1189.0,495.0,1030.0,3059.0,421.0,
110.0,106.0,2224.0,184.0,1610.0,178.0,11.0,178.0,1003.0,8808.0,152.0,203.0,111.0,263.0,1189.0,495.0,1030.0,3059.0,421.0,78.0,
106.0,2224.0,184.0,1610.0,178.0,11.0,178.0,1003.0,8808.0,152.0,203.0,111.0,263.0,1189.0,495.0,1030.0,3059.0,421.0,78.0,1351.0,
2224.0,184.0,1610.0,178.0,11.0,178.0,1003.0,8808.0,152.0,203.0,111.0,263.0,1189.0,495.0,1030.0,3059.0,421.0,78.0,1351.0,2698.0,
184.0,1610.0,178.0,11.0,178.0,1003.0,8808.0,152.0,203.0,111.0,263.0,1189.0,495.0,1030.0,3059.0,421.0,78.0,1351.0,2698.0,52.0,
1610.0,178.0,11.0,178.0,1003.0,8808.0,152.0,203.0,111.0,263.0,1189.0,495.0,1030.0,3059.0,421.0,78.0,1351.0,2698.0,52.0,1551.0,
178.0,11.0,178.0,1003.0,8808.0,152.0,203.0,111.0,263.0,1189.0,495.0,1030.0,3059.0,421.0,78.0,1351.0,2698.0,52.0,1551.0,534.0,
11.0,178.0,1003.0,8808.0,152.0,203.0,111.0,263.0,1189.0,495.0,1030.0,3059.0,421.0,78.0,1351.0,2698.0,52.0,1551.0,534.0,77.0,
178.0,1003.0,8808.0,152.0,203.0,111.0,263.0,1189.0,495.0,1030.0,3059.0,421.0,78.0,1351.0,2698.0,52.0,1551.0,534.0,77.0,3619.0,
1003.0,8808.0,152.0,203.0,111.0,263.0,1189.0,495.0,1030.0,3059.0,421.0,78.0,1351.0,2698.0,52.0,1551.0,534.0,77.0,3619.0,9727.0,
8808.0,152.0,203.0,111.0,263.0,1189.0,495.0,1030.0,3059.0,421.0,78.0,1351.0,2698.0,52.0,1551.0,534.0,77.0,3619.0,9727.0,1276.0,
152.0,203.0,111.0,263.0,1189.0,495.0,1030.0,3059.0,421.0,78.0,1351.0,2698.0,52.0,1551.0,534.0,77.0,3619.0,9727.0,1276.0,304.0,
203.0,111.0,263.0,1189.0,495.0,1030.0,3059.0,421.0,78.0,1351.0,2698.0,52.0,1551.0,534.0,77.0,3619.0,9727.0,1276.0,304.0,312.0,
111.0,263.0,1189.0,495.0,1030.0,3059.0,421.0,78.0,1351.0,2698.0,52.0,1551.0,534.0,77.0,3619.0,9727.0,1276.0,304.0,312.0,266.0,
263.0,1189.0,495.0,1030.0,3059.0,421.0,78.0,1351.0,2698.0,52.0,1551.0,534.0,77.0,3619.0,9727.0,1276.0,304.0,312.0,266.0,151.0,
1189.0,495.0,1030.0,3059.0,421.0,78.0,1351.0,2698.0,52.0,1551.0,534.0,77.0,3619.0,9727.0,1276.0,304.0,312.0,266.0,151.0,37.0,
495.0,1030.0,3059.0,421.0,78.0,1351.0,2698.0,52.0,1551.0,534.0,77.0,3619.0,9727.0,1276.0,304.0,312.0,266.0,151.0,37.0,32.0,
1030.0,3059.0,421.0,78.0,1351.0,2698.0,52.0,1551.0,534.0,77.0,3619.0,9727.0,1276.0,304.0,312.0,266.0,151.0,37.0,32.0,1852.0,
3059.0,421.0,78.0,1351.0,2698.0,52.0,1551.0,534.0,77.0,3619.0,9727.0,1276.0,304.0,312.0,266.0,151.0,37.0,32.0,1852.0,577.0,
421.0,78.0,1351.0,2698.0,52.0,1551.0,534.0,77.0,3619.0,9727.0,1276.0,304.0,312.0,266.0,151.0,37.0,32.0,1852.0,577.0,107.0,
78.0,1351.0,2698.0,52.0,1551.0,534.0,77.0,3619.0,9727.0,1276.0,304.0,312.0,266.0,151.0,37.0,32.0,1852.0,577.0,107.0,144.0,
1351.0,2698.0,52.0,1551.0,534.0,77.0,3619.0,9727.0,1276.0,304.0,312.0,266.0,151.0,37.0,32.0,1852.0,577.0,107.0,144.0,175.0,
2698.0,52.0,1551.0,534.0,77.0,3619.0,9727.0,1276.0,304.0,312.0,266.0,151.0,37.0,32.0,1852.0,577.0,107.0,144.0,175.0,31.0,
52.0,1551.0,534.0,77.0,3619.0,9727.0,1276.0,304.0,312.0,266.0,151.0,37.0,32.0,1852.0,577.0,107.0,144.0,175.0,31.0,223.0,
1551.0,534.0,77.0,3619.0,9727.0,1276.0,304.0,312.0,266.0,151.0,37.0,32.0,1852.0,577.0,107.0,144.0,175.0,31.0,223.0,260.0,
534.0,77.0,3619.0,9727.0,1276.0,304.0,312.0,266.0,151.0,37.0,32.0,1852.0,577.0,107.0,144.0,175.0,31.0,223.0,260.0,1530.0,
77.0,3619.0,9727.0,1276.0,304.0,312.0,266.0,151.0,37.0,32.0,1852.0,577.0,107.0,144.0,175.0,31.0,223.0,260.0,1530.0,254.0,
3619.0,9727.0,1276.0,304.0,312.0,266.0,151.0,37.0,32.0,1852.0,577.0,107.0,144.0,175.0,31.0,223.0,260.0,1530.0,254.0,120.0,
9727.0,1276.0,304.0,312.0,266.0,151.0,37.0,32.0,1852.0,577.0,107.0,144.0,175.0,31.0,223.0,260.0,1530.0,254.0,120.0,208.0,
1276.0,304.0,312.0,266.0,151.0,37.0,32.0,1852.0,577.0,107.0,144.0,175.0,31.0,223.0,260.0,1530.0,254.0,120.0,208.0,751.0,
304.0,312.0,266.0,151.0,37.0,32.0,1852.0,577.0,107.0,144.0,175.0,31.0,223.0,260.0,1530.0,254.0,120.0,208.0,751.0,81.0,
312.0,266.0,151.0,37.0,32.0,1852.0,577.0,107.0,144.0,175.0,31.0,223.0,260.0,1530.0,254.0,120.0,208.0,751.0,81.0,340.0,
266.0,151.0,37.0,32.0,1852.0,577.0,107.0,144.0,175.0,31.0,223.0,260.0,1530.0,254.0,120.0,208.0,751.0,81.0,340.0,529.0,
151.0,37.0,32.0,1852.0,577.0,107.0,144.0,175.0,31.0,223.0,260.0,1530.0,254.0,120.0,208.0,751.0,81.0,340.0,529.0,170.0,
37.0,32.0,1852.0,577.0,107.0,144.0,175.0,31.0,223.0,260.0,1530.0,254.0,120.0,208.0,751.0,81.0,340.0,529.0,170.0,420.0,
32.0,1852.0,577.0,107.0,144.0,175.0,31.0,223.0,260.0,1530.0,254.0,120.0,208.0,751.0,81.0,340.0,529.0,170.0,420.0,36.0,
1852.0,577.0,107.0,144.0,175.0,31.0,223.0,260.0,1530.0,254.0,120.0,208.0,751.0,81.0,340.0,529.0,170.0,420.0,36.0,231.0,
577.0,107.0,144.0,175.0,31.0,223.0,260.0,1530.0,254.0,120.0,208.0,751.0,81.0,340.0,529.0,170.0,420.0,36.0,231.0,175.0,
107.0,144.0,175.0,31.0,223.0,260.0,1530.0,254.0,120.0,208.0,751.0,81.0,340.0,529.0,170.0,420.0,36.0,231.0,175.0,426.0,
144.0,175.0,31.0,223.0,260.0,1530.0,254.0,120.0,208.0,751.0,81.0,340.0,529.0,170.0,420.0,36.0,231.0,175.0,426.0,408.0,
175.0,31.0,223.0,260.0,1530.0,254.0,120.0,208.0,751.0,81.0,340.0,529.0,170.0,420.0,36.0,231.0,175.0,426.0,408.0,5196.0,
31.0,223.0,260.0,1530.0,254.0,120.0,208.0,751.0,81.0,340.0,529.0,170.0,420.0,36.0,231.0,175.0,426.0,408.0,5196.0,889.0,
223.0,260.0,1530.0,254.0,120.0,208.0,751.0,81.0,340.0,529.0,170.0,420.0,36.0,231.0,175.0,426.0,408.0,5196.0,889.0,239.0,
260.0,1530.0,254.0,120.0,208.0,751.0,81.0,340.0,529.0,170.0,420.0,36.0,231.0,175.0,426.0,408.0,5196.0,889.0,239.0,3945.0,
1530.0,254.0,120.0,208.0,751.0,81.0,340.0,529.0,170.0,420.0,36.0,231.0,175.0,426.0,408.0,5196.0,889.0,239.0,3945.0,777.0,
254.0,120.0,208.0,751.0,81.0,340.0,529.0,170.0,420.0,36.0,231.0,175.0,426.0,408.0,5196.0,889.0,239.0,3945.0,777.0,191.0,
120.0,208.0,751.0,81.0,340.0,529.0,170.0,420.0,36.0,231.0,175.0,426.0,408.0,5196.0,889.0,239.0,3945.0,777.0,191.0,248.0,
208.0,751.0,81.0,340.0,529.0,170.0,420.0,36.0,231.0,175.0,426.0,408.0,5196.0,889.0,239.0,3945.0,777.0,191.0,248.0,66.0,
751.0,81.0,340.0,529.0,170.0,420.0,36.0,231.0,175.0,426.0,408.0,5196.0,889.0,239.0,3945.0,777.0,191.0,248.0,66.0,87.0,
81.0,340.0,529.0,170.0,420.0,36.0,231.0,175.0,426.0,408.0,5196.0,889.0,239.0,3945.0,777.0,191.0,248.0,66.0,87.0,881.0,
340.0,529.0,170.0,420.0,36.0,231.0,175.0,426.0,408.0,5196.0,889.0,239.0,3945.0,777.0,191.0,248.0,66.0,87.0,881.0,241.0,
529.0,170.0,420.0,36.0,231.0,175.0,426.0,408.0,5196.0,889.0,239.0,3945.0,777.0,191.0,248.0,66.0,87.0,881.0,241.0,242.0,
170.0,420.0,36.0,231.0,175.0,426.0,408.0,5196.0,889.0,239.0,3945.0,777.0,191.0,248.0,66.0,87.0,881.0,241.0,242.0,1061.0,
420.0,36.0,231.0,175.0,426.0,408.0,5196.0,889.0,239.0,3945.0,777.0,191.0,248.0,66.0,87.0,881.0,241.0,242.0,1061.0,59.0,
36.0,231.0,175.0,426.0,408.0,5196.0,889.0,239.0,3945.0,777.0,191.0,248.0,66.0,87.0,881.0,241.0,242.0,1061.0,59.0,139.0,
231.0,175.0,426.0,408.0,5196.0,889.0,239.0,3945.0,777.0,191.0,248.0,66.0,87.0,881.0,241.0,242.0,1061.0,59.0,139.0,925.0,
175.0,426.0,408.0,5196.0,889.0,239.0,3945.0,777.0,191.0,248.0,66.0,87.0,881.0,241.0,242.0,1061.0,59.0,139.0,925.0,782.0,
426.0,408.0,5196.0,889.0,239.0,3945.0,777.0,191.0,248.0,66.0,87.0,881.0,241.0,242.0,1061.0,59.0,139.0,925.0,782.0,167.0,
408.0,5196.0,889.0,239.0,3945.0,777.0,191.0,248.0,66.0,87.0,881.0,241.0,242.0,1061.0,59.0,139.0,925.0,782.0,167.0,160.0,
5196.0,889.0,239.0,3945.0,777.0,191.0,248.0,66.0,87.0,881.0,241.0,242.0,1061.0,59.0,139.0,925.0,782.0,167.0,160.0,142.0,
889.0,239.0,3945.0,777.0,191.0,248.0,66.0,87.0,881.0,241.0,242.0,1061.0,59.0,139.0,925.0,782.0,167.0,160.0,142.0,415.0,
239.0,3945.0,777.0,191.0,248.0,66.0,87.0,881.0,241.0,242.0,1061.0,59.0,139.0,925.0,782.0,167.0,160.0,142.0,415.0,202.0,
3945.0,777.0,191.0,248.0,66.0,87.0,881.0,241.0,242.0,1061.0,59.0,139.0,925.0,782.0,167.0,160.0,142.0,415.0,202.0,184.0,
777.0,191.0,248.0,66.0,87.0,881.0,241.0,242.0,1061.0,59.0,139.0,925.0,782.0,167.0,160.0,142.0,415.0,202.0,184.0,68.0,
191.0,248.0,66.0,87.0,881.0,241.0,242.0,1061.0,59.0,139.0,925.0,782.0,167.0,160.0,142.0,415.0,202.0,184.0,68.0,1092.0,
248.0,66.0,87.0,881.0,241.0,242.0,1061.0,59.0,139.0,925.0,782.0,167.0,160.0,142.0,415.0,202.0,184.0,68.0,1092.0,4.0,
66.0,87.0,881.0,241.0,242.0,1061.0,59.0,139.0,925.0,782.0,167.0,160.0,142.0,415.0,202.0,184.0,68.0,1092.0,4.0,201.0,
87.0,881.0,241.0,242.0,1061.0,59.0,139.0,925.0,782.0,167.0,160.0,142.0,415.0,202.0,184.0,68.0,1092.0,4.0,201.0,1605.0,
881.0,241.0,242.0,1061.0,59.0,139.0,925.0,782.0,167.0,160.0,142.0,415.0,202.0,184.0,68.0,1092.0,4.0,201.0,1605.0,308.0,
241.0,242.0,1061.0,59.0,139.0,925.0,782.0,167.0,160.0,142.0,415.0,202.0,184.0,68.0,1092.0,4.0,201.0,1605.0,308.0,44.0,
242.0,1061.0,59.0,139.0,925.0,782.0,167.0,160.0,142.0,415.0,202.0,184.0,68.0,1092.0,4.0,201.0,1605.0,308.0,44.0,166.0,
1061.0,59.0,139.0,925.0,782.0,167.0,160.0,142.0,415.0,202.0,184.0,68.0,1092.0,4.0,201.0,1605.0,308.0,44.0,166.0,279.0,
59.0,139.0,925.0,782.0,167.0,160.0,142.0,415.0,202.0,184.0,68.0,1092.0,4.0,201.0,1605.0,308.0,44.0,166.0,279.0,408.0,
139.0,925.0,782.0,167.0,160.0,142.0,415.0,202.0,184.0,68.0,1092.0,4.0,201.0,1605.0,308.0,44.0,166.0,279.0,408.0,101.0,
925.0,782.0,167.0,160.0,142.0,415.0,202.0,184.0,68.0,1092.0,4.0,201.0,1605.0,308.0,44.0,166.0,279.0,408.0,101.0,219.0,
782.0,167.0,160.0,142.0,415.0,202.0,184.0,68.0,1092.0,4.0,201.0,1605.0,308.0,44.0,166.0,279.0,408.0,101.0,219.0,127.0,
167.0,160.0,142.0,415.0,202.0,184.0,68.0,1092.0,4.0,201.0,1605.0,308.0,44.0,166.0,279.0,408.0,101.0,219.0,127.0,70.0,
160.0,142.0,415.0,202.0,184.0,68.0,1092.0,4.0,201.0,1605.0,308.0,44.0,166.0,279.0,408.0,101.0,219.0,127.0,70.0,1199.0,
142.0,415.0,202.0,184.0,68.0,1092.0,4.0,201.0,1605.0,308.0,44.0,166.0,279.0,408.0,101.0,219.0,127.0,70.0,1199.0,151.0,
415.0,202.0,184.0,68.0,1092.0,4.0,201.0,1605.0,308.0,44.0,166.0,279.0,408.0,101.0,219.0,127.0,70.0,1199.0,151.0,30.0,
202.0,184.0,68.0,1092.0,4.0,201.0,1605.0,308.0,44.0,166.0,279.0,408.0,101.0,219.0,127.0,70.0,1199.0,151.0,30.0,66.0,
184.0,68.0,1092.0,4.0,201.0,1605.0,308.0,44.0,166.0,279.0,408.0,101.0,219.0,127.0,70.0,1199.0,151.0,30.0,66.0,836.0,
68.0,1092.0,4.0,201.0,1605.0,308.0,44.0,166.0,279.0,408.0,101.0,219.0,127.0,70.0,1199.0,151.0,30.0,66.0,836.0,137.0,
1092.0,4.0,201.0,1605.0,308.0,44.0,166.0,279.0,408.0,101.0,219.0,127.0,70.0,1199.0,151.0,30.0,66.0,836.0,137.0,75.0,
4.0,201.0,1605.0,308.0,44.0,166.0,279.0,408.0,101.0,219.0,127.0,70.0,1199.0,151.0,30.0,66.0,836.0,137.0,75.0,2260.0,
201.0,1605.0,308.0,44.0,166.0,279.0,408.0,101.0,219.0,127.0,70.0,1199.0,151.0,30.0,66.0,836.0,137.0,75.0,2260.0,223.0,
1605.0,308.0,44.0,166.0,279.0,408.0,101.0,219.0,127.0,70.0,1199.0,151.0,30.0,66.0,836.0,137.0,75.0,2260.0,223.0,61.0,
308.0,44.0,166.0,279.0,408.0,101.0,219.0,127.0,70.0,1199.0,151.0,30.0,66.0,836.0,137.0,75.0,2260.0,223.0,61.0,1689.0,
44.0,166.0,279.0,408.0,101.0,219.0,127.0,70.0,1199.0,151.0,30.0,66.0,836.0,137.0,75.0,2260.0,223.0,61.0,1689.0,751.0,
166.0,279.0,408.0,101.0,219.0,127.0,70.0,1199.0,151.0,30.0,66.0,836.0,137.0,75.0,2260.0,223.0,61.0,1689.0,751.0,115.0,
279.0,408.0,101.0,219.0,127.0,70.0,1199.0,151.0,30.0,66.0,836.0,137.0,75.0,2260.0,223.0,61.0,1689.0,751.0,115.0,203.0,
408.0,101.0,219.0,127.0,70.0,1199.0,151.0,30.0,66.0,836.0,137.0,75.0,2260.0,223.0,61.0,1689.0,751.0,115.0,203.0,145.0,
101.0,219.0,127.0,70.0,1199.0,151.0,30.0,66.0,836.0,137.0,75.0,2260.0,223.0,61.0,1689.0,751.0,115.0,203.0,145.0,56.0,
219.0,127.0,70.0,1199.0,151.0,30.0,66.0,836.0,137.0,75.0,2260.0,223.0,61.0,1689.0,751.0,115.0,203.0,145.0,56.0,70.0,
127.0,70.0,1199.0,151.0,30.0,66.0,836.0,137.0,75.0,2260.0,223.0,61.0,1689.0,751.0,115.0,203.0,145.0,56.0,70.0,318.0,
70.0,1199.0,151.0,30.0,66.0,836.0,137.0,75.0,2260.0,223.0,61.0,1689.0,751.0,115.0,203.0,145.0,56.0,70.0,318.0,303.0,
1199.0,151.0,30.0,66.0,836.0,137.0,75.0,2260.0,223.0,61.0,1689.0,751.0,115.0,203.0,145.0,56.0,70.0,318.0,303.0,309.0,
151.0,30.0,66.0,836.0,137.0,75.0,2260.0,223.0,61.0,1689.0,751.0,115.0,203.0,145.0,56.0,70.0,318.0,303.0,309.0,143.0,
30.0,66.0,836.0,137.0,75.0,2260.0,223.0,61.0,1689.0,751.0,115.0,203.0,145.0,56.0,70.0,318.0,303.0,309.0,143.0,196.0,
66.0,836.0,137.0,75.0,2260.0,223.0,61.0,1689.0,751.0,115.0,203.0,145.0,56.0,70.0,318.0,303.0,309.0,143.0,196.0,1068.0,
836.0,137.0,75.0,2260.0,223.0,61.0,1689.0,751.0,115.0,203.0,145.0,56.0,70.0,318.0,303.0,309.0,143.0,196.0,1068.0,121.0,
137.0,75.0,2260.0,223.0,61.0,1689.0,751.0,115.0,203.0,145.0,56.0,70.0,318.0,303.0,309.0,143.0,196.0,1068.0,121.0,125.0,
75.0,2260.0,223.0,61.0,1689.0,751.0,115.0,203.0,145.0,56.0,70.0,318.0,303.0,309.0,143.0,196.0,1068.0,121.0,125.0,307.0,
2260.0,223.0,61.0,1689.0,751.0,115.0,203.0,145.0,56.0,70.0,318.0,303.0,309.0,143.0,196.0,1068.0,121.0,125.0,307.0,2741.0,
223.0,61.0,1689.0,751.0,115.0,203.0,145.0,56.0,70.0,318.0,303.0,309.0,143.0,196.0,1068.0,121.0,125.0,307.0,2741.0,2385.0,
61.0,1689.0,751.0,115.0,203.0,145.0,56.0,70.0,318.0,303.0,309.0,143.0,196.0,1068.0,121.0,125.0,307.0,2741.0,2385.0,250.0,
