5000,lstm,15,5,0.001,50,AD,sigmoid,0.004521847702562809,0.01351297926157713,0.06400000303983688,0.21799999475479126,0.621999979019165,0.5889999866485596,0.47099998593330383,0.17299999296665192,0.029500000178813934,0.09030000120401382,0.0714000016450882,0.0731000006198883,0.021400000900030136,0.019658783450722694,0.06599999964237213,0.3569999933242798,0.640999972820282,0.46299999952316284,0.49900001287460327,0.1860000044107437,0.0544000007212162,0.1039000004529953,0.0625,0.05559999868273735,0.020099999383091927
10000,lstm,15,5,0.001,50,AD,sigmoid,0.00240118196234107,0.01515648141503334,0.07500000298023224,0.5529999732971191,0.6380000114440918,0.23999999463558197,0.5720000267028809,0.625,0.08560000360012054,0.08550000190734863,0.024700000882148743,0.07349999994039536,0.0869000032544136,0.022856218740344048,0.08699999749660492,0.7059999704360962,0.6809999942779541,0.37599998712539673,0.6069999933242798,0.33799999952316284,0.10740000009536743,0.11349999904632568,0.06030000001192093,0.08320000022649765,0.048500001430511475
15000,lstm,15,5,0.001,50,AD,sigmoid,0.0011179224820807576,0.0189406368881464,0.09399999678134918,0.7590000033378601,0.6000000238418579,0.289000004529953,0.4050000011920929,0.8240000009536743,0.1371999979019165,0.09790000319480896,0.049300000071525574,0.05460000038146973,0.09650000184774399,0.027019092813134193,0.10599999874830246,0.800000011920929,0.6489999890327454,0.7680000066757202,0.36000001430511475,0.9419999718666077,0.1298000067472458,0.11509999632835388,0.10840000212192535,0.06279999762773514,0.10040000081062317
20000,lstm,15,5,0.001,50,AD,sigmoid,0.0005759798805229366,0.02071004919707775,0.10100000351667404,0.7919999957084656,0.5820000171661377,0.5120000243186951,0.4129999876022339,0.6859999895095825,0.14169999957084656,0.09849999845027924,0.06729999929666519,0.05779999867081642,0.11379999667406082,0.02858736366033554,0.11500000208616257,0.6240000128746033,0.6240000128746033,0.7609999775886536,0.5529999732971191,0.9580000042915344,0.11159999668598175,0.13779999315738678,0.09290000051259995,0.07680000364780426,0.13850000500679016
25000,lstm,15,5,0.001,50,AD,sigmoid,0.0002452959888614714,0.022442691028118134,0.10999999940395355,0.8970000147819519,0.6589999794960022,0.5830000042915344,0.621999979019165,0.800000011920929,0.15320000052452087,0.1062999963760376,0.06379999965429306,0.08410000056028366,0.11509999632835388,0.024341590702533722,0.08799999952316284,0.7039999961853027,0.5339999794960022,0.7450000047683716,0.3619999885559082,0.26899999380111694,0.1054999977350235,0.10970000177621841,0.09359999746084213,0.05050000175833702,0.05889999866485596
30000,lstm,15,5,0.001,50,AD,sigmoid,0.003089288016781211,0.01722160540521145,0.0820000022649765,0.5669999718666077,0.652999997138977,0.5740000009536743,0.4699999988079071,0.6230000257492065,0.07880000025033951,0.10459999740123749,0.06780000030994415,0.0731000006198883,0.07769999653100967,0.022909730672836304,0.07999999821186066,0.2290000021457672,0.7620000243186951,0.5149999856948853,0.48399999737739563,0.4129999876022339,0.04479999840259552,0.12380000203847885,0.07620000094175339,0.07129999995231628,0.05510000139474869
35000,lstm,15,5,0.001,50,AD,sigmoid,0.0002959157573059201,0.0188800897449255,0.09799999743700027,0.906000018119812,0.6359999775886536,0.6949999928474426,0.5879999995231628,0.6660000085830688,0.10999999940395355,0.10869999974966049,0.08839999884366989,0.09300000220537186,0.08669999986886978,0.02310917340219021,0.08399999886751175,0.4959999918937683,0.9229999780654907,0.4050000011920929,0.27900001406669617,0.30300000309944153,0.07739999890327454,0.13050000369548798,0.08449999988079071,0.04820000007748604,0.03920000046491623
40000,lstm,15,5,0.001,50,AD,sigmoid,0.00015911919763311744,0.018743708729743958,0.09399999678134918,0.859000027179718,0.5979999899864197,0.6909999847412109,0.44699999690055847,0.7300000190734863,0.10540000349283218,0.10819999873638153,0.0982000008225441,0.06639999896287918,0.08179999887943268,0.025556862354278564,0.09600000083446503,0.5490000247955322,0.9279999732971191,0.7770000100135803,0.4129999876022339,0.296999990940094,0.09880000352859497,0.1274999976158142,0.11500000208616257,0.057100001722574234,0.04879999905824661
45000,lstm,15,5,0.001,50,AD,sigmoid,0.0005131099023856223,0.011755176819860935,0.05999999865889549,0.35899999737739563,0.34200000762939453,0.3070000112056732,0.4740000069141388,0.4090000092983246,0.06120000034570694,0.06639999896287918,0.055799998342990875,0.049300000071525574,0.06539999693632126,0.021687475964426994,0.07699999958276749,0.5770000219345093,0.3709999918937683,0.45500001311302185,0.4020000100135803,0.3799999952316284,0.10100000351667404,0.06759999692440033,0.06800000369548798,0.06689999997615814,0.07559999823570251
50000,lstm,15,5,0.001,50,AD,sigmoid,0.0001809524546843022,0.014082801528275013,0.07100000232458115,0.38199999928474426,0.6679999828338623,0.30300000309944153,0.5099999904632568,0.597000002861023,0.05900000035762787,0.0908999964594841,0.05719999969005585,0.0658000037074089,0.07440000027418137,0.025105230510234833,0.09399999678134918,0.8370000123977661,0.7300000190734863,0.8100000023841858,0.27300000190734863,0.47600001096725464,0.11909999698400497,0.11029999703168869,0.09399999678134918,0.048900000751018524,0.07959999889135361
55000,lstm,15,5,0.001,50,AD,sigmoid,0.0001236885436810553,0.013525262475013733,0.06800000369548798,0.37599998712539673,0.5120000243186951,0.3059999942779541,0.6179999709129333,0.5550000071525574,0.059300001710653305,0.08049999922513962,0.047600001096725464,0.07649999856948853,0.06639999896287918,0.025770587846636772,0.09700000286102295,0.8410000205039978,0.5849999785423279,0.8100000023841858,0.3310000002384186,0.777999997138977,0.11299999803304672,0.09740000218153,0.09769999980926514,0.05050000175833702,0.11180000007152557
60000,lstm,15,5,0.001,50,AD,sigmoid,9.292760660173371e-05,0.013020772486925125,0.06700000166893005,0.421999990940094,0.4429999887943268,0.3610000014305115,0.47600001096725464,0.4909999966621399,0.06239999830722809,0.08720000088214874,0.04809999838471413,0.06350000202655792,0.0632999986410141,0.024278894066810608,0.08900000154972076,0.8519999980926514,0.48500001430511475,0.8220000267028809,0.3050000071525574,0.5339999794960022,0.11010000109672546,0.09470000118017197,0.09619999676942825,0.050599999725818634,0.08110000193119049
65000,lstm,15,5,0.001,50,AD,sigmoid,5.524393418454565e-05,0.013615117408335209,0.07000000029802322,0.4309999942779541,0.5,0.3869999945163727,0.3659999966621399,0.4790000021457672,0.06750000268220901,0.09200000017881393,0.05290000140666962,0.055399999022483826,0.0746999979019165,0.024037981405854225,0.08699999749660492,0.859000027179718,0.5149999856948853,0.7929999828338623,0.4189999997615814,0.37299999594688416,0.1088000014424324,0.10050000250339508,0.09049999713897705,0.05620000138878822,0.065700002014637
70000,lstm,15,5,0.001,50,AD,sigmoid,0.00028541352367028594,0.012348095886409283,0.06199999898672104,0.38199999928474426,0.6430000066757202,0.4339999854564667,0.4000000059604645,0.2930000126361847,0.06629999727010727,0.07829999923706055,0.061400000005960464,0.05169999971985817,0.048500001430511475,0.023628855124115944,0.08500000089406967,0.5899999737739563,0.47999998927116394,0.6460000276565552,0.20399999618530273,0.6110000014305115,0.08990000188350677,0.09279999881982803,0.08619999885559082,0.03539999946951866,0.10320000350475311
75000,lstm,15,5,0.001,50,AD,sigmoid,3.4822784073185176e-05,0.013765060342848301,0.07100000232458115,0.44999998807907104,0.6069999933242798,0.4059999883174896,0.3720000088214874,0.3019999861717224,0.07079999893903732,0.09960000216960907,0.060499999672174454,0.054999999701976776,0.0551999993622303,0.02317989431321621,0.08299999684095383,0.7160000205039978,0.5009999871253967,0.6570000052452087,0.34200000762939453,0.6349999904632568,0.09619999676942825,0.09070000052452087,0.08299999684095383,0.0478999987244606,0.08649999648332596
80000,lstm,15,5,0.001,50,AD,sigmoid,2.6158040782320313e-05,0.013897236436605453,0.07199999690055847,0.4050000011920929,0.7400000095367432,0.3919999897480011,0.38499999046325684,0.28299999237060547,0.07100000232458115,0.1088000014424324,0.061900001019239426,0.050200000405311584,0.049300000071525574,0.02320648916065693,0.08299999684095383,0.6740000247955322,0.46399998664855957,0.6759999990463257,0.3400000035762787,0.7049999833106995,0.09109999984502792,0.09260000288486481,0.08590000122785568,0.04820000007748604,0.08659999817609787
85000,lstm,15,5,0.001,50,AD,sigmoid,2.340212813578546e-05,0.013996931724250317,0.07199999690055847,0.39399999380111694,0.781000018119812,0.38100001215934753,0.3400000035762787,0.2540000081062317,0.0689999982714653,0.10989999771118164,0.061500001698732376,0.047200001776218414,0.05510000139474869,0.023192010819911957,0.08299999684095383,0.6380000114440918,0.49300000071525574,0.5960000157356262,0.4059999883174896,0.7419999837875366,0.09269999712705612,0.07850000262260437,0.08420000225305557,0.051600001752376556,0.09759999811649323
90000,lstm,15,5,0.001,50,AD,sigmoid,2.03848430828657e-05,0.01422175858169794,0.07400000095367432,0.36500000953674316,0.8379999995231628,0.3959999978542328,0.3720000088214874,0.32100000977516174,0.065700002014637,0.11259999871253967,0.06889999657869339,0.049400001764297485,0.05260000005364418,0.02292092889547348,0.08100000023841858,0.5789999961853027,0.46299999952316284,0.5870000123977661,0.3659999966621399,0.7609999775886536,0.08730000257492065,0.0763000026345253,0.08449999988079071,0.049300000071525574,0.09860000014305115
95000,lstm,15,5,0.001,50,AD,sigmoid,2.002058863581624e-05,0.01485707238316536,0.07699999958276749,0.3610000014305115,0.8050000071525574,0.6790000200271606,0.3449999988079071,0.27900001406669617,0.06469999998807907,0.10849999636411667,0.08879999816417694,0.04809999838471413,0.05389999970793724,0.02275736629962921,0.07999999821186066,0.6140000224113464,0.3930000066757202,0.5720000267028809,0.38600000739097595,0.640999972820282,0.09030000120401382,0.07440000027418137,0.08590000122785568,0.051600001752376556,0.09059999883174896
99999,lstm,15,5,0.001,50,AD,sigmoid,1.1651301065285224e-05,0.015059992671012878,0.07800000160932541,0.35600000619888306,0.7689999938011169,0.6370000243186951,0.4230000078678131,0.35100001096725464,0.06700000166893005,0.10329999774694443,0.0908999964594841,0.05649999901652336,0.061000000685453415,0.022786127403378487,0.08100000023841858,0.6010000109672546,0.4740000069141388,0.4449999928474426,0.3930000066757202,0.46799999475479126,0.08860000222921371,0.08070000261068344,0.08410000056028366,0.05420000106096268,0.08940000087022781
0,lstm,15,5,0.0001,100,AD,sigmoid,0.24276670813560486,0.23264151811599731,0.0020000000949949026,0.0010000000474974513,0.0020000000949949026,0.0,0.0010000000474974513,0.0,0.00019999999494757503,0.00039999998989515007,0.0,9.999999747378752e-05,0.0,0.24765902757644653,0.0020000000949949026,0.0020000000949949026,0.004000000189989805,0.0,0.0010000000474974513,0.0,0.0003000000142492354,0.0006000000284984708,0.0,0.00019999999494757503,0.0
5000,lstm,15,5,0.0001,100,AD,sigmoid,0.007931961677968502,0.008806631900370121,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.00019999999494757503,0.00019999999494757503,9.999999747378752e-05,9.999999747378752e-05,0.0,0.015429270453751087,0.0010000000474974513,0.0020000000949949026,0.0020000000949949026,0.0010000000474974513,0.0010000000474974513,0.0,0.00039999998989515007,0.0003000000142492354,0.00019999999494757503,9.999999747378752e-05,0.0
10000,lstm,15,5,0.0001,100,AD,sigmoid,0.007118105888366699,0.01030407752841711,0.035999998450279236,0.2630000114440918,0.625,0.20800000429153442,0.13600000739097595,0.09200000017881393,0.03530000150203705,0.0632999986410141,0.027499999850988388,0.020099999383091927,0.014600000344216824,0.021844038739800453,0.0729999989271164,0.46700000762939453,0.7749999761581421,0.4300000071525574,0.1889999955892563,0.24899999797344208,0.07410000264644623,0.12269999831914902,0.06270000338554382,0.03290000185370445,0.03440000116825104
15000,lstm,15,5,0.0001,100,AD,sigmoid,0.007413409184664488,0.008922574110329151,0.007000000216066837,0.017999999225139618,0.02800000086426735,0.026000000536441803,0.028999999165534973,0.05700000002980232,0.002899999963119626,0.005400000140070915,0.004800000227987766,0.006399999838322401,0.010700000450015068,0.016422173008322716,0.027000000700354576,0.10899999737739563,0.057999998331069946,0.05999999865889549,0.20399999618530273,0.4909999966621399,0.013299999758601189,0.012000000104308128,0.012199999764561653,0.021299999207258224,0.050999999046325684
20000,lstm,15,5,0.0001,100,AD,sigmoid,0.00570822786539793,0.0199142973870039,0.10199999809265137,0.4580000042915344,0.8830000162124634,0.9100000262260437,0.878000020980835,0.8050000071525574,0.04910000041127205,0.11559999734163284,0.1298000067472458,0.10869999974966049,0.08349999785423279,0.04229782521724701,0.15399999916553497,0.7200000286102295,0.9359999895095825,0.8920000195503235,0.9279999732971191,0.8769999742507935,0.1145000010728836,0.19689999520778656,0.15680000185966492,0.1670999974012375,0.1200999990105629
25000,lstm,15,5,0.0001,100,AD,sigmoid,0.005919254384934902,0.016401929780840874,0.08399999886751175,0.23800000548362732,0.7739999890327454,0.8259999752044678,0.7789999842643738,0.9800000190734863,0.02419999986886978,0.08160000294446945,0.10639999806880951,0.07970000058412552,0.10279999673366547,0.036567989736795425,0.1379999965429306,0.6050000190734863,0.8489999771118164,0.8199999928474426,0.8820000290870667,0.9810000061988831,0.08659999817609787,0.1421000063419342,0.12549999356269836,0.14100000262260437,0.1753000020980835
30000,lstm,15,5,0.0001,100,AD,sigmoid,0.005179447587579489,0.012661274522542953,0.05900000035762787,0.7829999923706055,0.7120000123977661,0.05299999937415123,0.09200000017881393,0.26899999380111694,0.0835999995470047,0.09600000083446503,0.009499999694526196,0.013500000350177288,0.02800000086426735,0.026217730715870857,0.10000000149011612,0.8980000019073486,0.8830000162124634,0.09399999678134918,0.2720000147819519,0.07100000232458115,0.1526000052690506,0.156700000166893,0.011699999682605267,0.02710000053048134,0.011099999770522118
35000,lstm,15,5,0.0001,100,AD,sigmoid,0.0039484575390815735,0.013666127808392048,0.06499999761581421,0.2070000022649765,0.6299999952316284,0.19200000166893005,0.4000000059604645,0.7049999833106995,0.025599999353289604,0.11469999700784683,0.027699999511241913,0.041099999099969864,0.06880000233650208,0.023872574791312218,0.08900000154972076,0.9290000200271606,0.6899999976158142,0.24300000071525574,0.1809999942779541,0.7400000095367432,0.1331000030040741,0.12020000070333481,0.03530000150203705,0.020600000396370888,0.07349999994039536
40000,lstm,15,5,0.0001,100,AD,sigmoid,0.0034077726304531097,0.013655534945428371,0.06499999761581421,0.38199999928474426,0.7039999961853027,0.2720000147819519,0.12600000202655792,0.07900000363588333,0.0478999987244606,0.12999999523162842,0.03139999881386757,0.021299999207258224,0.012900000438094139,0.026485852897167206,0.10000000149011612,0.8920000195503235,0.7580000162124634,0.4819999933242798,0.20600000023841858,0.3310000002384186,0.14239999651908875,0.1436000019311905,0.07800000160932541,0.0284000001847744,0.03709999844431877
45000,lstm,15,5,0.0001,100,AD,sigmoid,0.0026050962042063475,0.014208554290235043,0.07100000232458115,0.6340000033378601,0.7630000114440918,0.17900000512599945,0.3790000081062317,0.36000001430511475,0.07400000095367432,0.12430000305175781,0.027799999341368675,0.045499999076128006,0.03750000149011612,0.029722725972533226,0.11500000208616257,0.921999990940094,0.8420000076293945,0.6909999847412109,0.23499999940395355,0.9649999737739563,0.1589999943971634,0.14980000257492065,0.08100000023841858,0.02930000051856041,0.10090000182390213
50000,lstm,15,5,0.0001,100,AD,sigmoid,0.0021267321426421404,0.01861449144780636,0.09600000083446503,0.8539999723434448,0.972000002861023,0.44999998807907104,0.4699999988079071,0.7630000114440918,0.10849999636411667,0.14249999821186066,0.057100001722574234,0.05950000137090683,0.08500000089406967,0.033058371394872665,0.1289999932050705,0.9810000061988831,0.9940000176429749,0.8629999756813049,0.289000004529953,0.6399999856948853,0.19130000472068787,0.17170000076293945,0.09260000288486481,0.030500000342726707,0.07680000364780426
55000,lstm,15,5,0.0001,100,AD,sigmoid,0.0014567980542778969,0.020576920360326767,0.10599999874830246,0.6940000057220459,0.9879999756813049,0.6830000281333923,0.8560000061988831,0.5870000123977661,0.09120000153779984,0.1446000039577484,0.0869000032544136,0.10740000009536743,0.08609999716281891,0.03436240926384926,0.1340000033378601,0.9900000095367432,0.9940000176429749,0.4830000102519989,0.3880000114440918,0.9399999976158142,0.19380000233650208,0.1624000072479248,0.08100000023841858,0.05130000039935112,0.12099999934434891
60000,lstm,15,5,0.0001,100,AD,sigmoid,0.0008374255849048495,0.023534024134278297,0.11699999868869781,0.6579999923706055,0.925000011920929,0.8109999895095825,0.9440000057220459,0.7459999918937683,0.09969999641180038,0.13619999587535858,0.10520000010728836,0.11860000342130661,0.11909999698400497,0.03634481504559517,0.1420000046491623,0.9929999709129333,0.9909999966621399,0.4569999873638153,0.5389999747276306,0.8029999732971191,0.2134000062942505,0.16910000145435333,0.08500000089406967,0.06369999796152115,0.11420000344514847
65000,lstm,15,5,0.0001,100,AD,sigmoid,0.0006676806369796395,0.022112494334578514,0.10999999940395355,0.6570000052452087,0.8690000176429749,0.7839999794960022,0.8679999709129333,0.6060000061988831,0.11060000211000443,0.12950000166893005,0.1062999963760376,0.10740000009536743,0.09080000221729279,0.03756179288029671,0.14499999582767487,0.9919999837875366,0.984000027179718,0.5040000081062317,0.289000004529953,0.8730000257492065,0.2117999941110611,0.1565999984741211,0.09040000289678574,0.05009999871253967,0.14830000698566437
70000,lstm,15,5,0.0001,100,AD,sigmoid,0.0005645568598993123,0.021073097363114357,0.10499999672174454,0.6639999747276306,0.871999979019165,0.6990000009536743,0.5120000243186951,0.4790000021457672,0.11400000005960464,0.13089999556541443,0.10570000112056732,0.08150000125169754,0.08470000326633453,0.040250133723020554,0.15199999511241913,0.9919999837875366,0.9760000109672546,0.6299999952316284,0.28999999165534973,0.984000027179718,0.20749999582767487,0.1543000042438507,0.11559999734163284,0.04830000177025795,0.1753000020980835
75000,lstm,15,5,0.0001,100,AD,sigmoid,0.000472035986604169,0.02220129780471325,0.11100000143051147,0.6330000162124634,0.8669999837875366,0.6389999985694885,0.8539999723434448,0.3869999945163727,0.11540000140666962,0.13300000131130219,0.11140000075101852,0.10779999941587448,0.07779999822378159,0.0416424423456192,0.15600000321865082,0.9919999837875366,0.9710000157356262,0.8629999756813049,0.2800000011920929,0.9869999885559082,0.20149999856948853,0.15569999814033508,0.12700000405311584,0.05270000174641609,0.1875
80000,lstm,15,5,0.0001,100,AD,sigmoid,0.00040835555410012603,0.0220565777271986,0.10899999737739563,0.5870000123977661,0.8659999966621399,0.6359999775886536,0.8190000057220459,0.44699999690055847,0.11559999734163284,0.13459999859333038,0.10480000078678131,0.1111999973654747,0.06759999692440033,0.040504876524209976,0.15199999511241913,0.9919999837875366,0.9509999752044678,0.8880000114440918,0.503000020980835,0.9580000042915344,0.19179999828338623,0.15770000219345093,0.12359999865293503,0.06159999966621399,0.18170000612735748
85000,lstm,15,5,0.0001,100,AD,sigmoid,0.00035955753992311656,0.022157644852995872,0.10999999940395355,0.5879999995231628,0.8709999918937683,0.6489999890327454,0.7649999856948853,0.531000018119812,0.12080000340938568,0.1348000019788742,0.09059999883174896,0.11599999666213989,0.07159999758005142,0.039819445461034775,0.15000000596046448,0.9929999709129333,0.9430000185966492,0.8980000019073486,0.5609999895095825,0.9629999995231628,0.18610000610351562,0.15839999914169312,0.1160999983549118,0.06350000202655792,0.18299999833106995
90000,lstm,15,5,0.0001,100,AD,sigmoid,0.0003071954124607146,0.022321932017803192,0.10999999940395355,0.6050000190734863,0.8579999804496765,0.652999997138977,0.890999972820282,0.5059999823570251,0.12449999898672104,0.13210000097751617,0.09009999781847,0.12139999866485596,0.06729999929666519,0.03901447728276253,0.14800000190734863,0.9929999709129333,0.8539999723434448,0.8930000066757202,0.6899999976158142,0.9520000219345093,0.1834000051021576,0.15219999849796295,0.11460000276565552,0.07530000060796738,0.1768999993801117
95000,lstm,15,5,0.0001,100,AD,sigmoid,0.0002747010439634323,0.021943671628832817,0.10899999737739563,0.609000027179718,0.8619999885559082,0.5649999976158142,0.9419999718666077,0.4059999883174896,0.12200000137090683,0.13439999520778656,0.08699999749660492,0.12150000035762787,0.059300001710653305,0.03886972740292549,0.1469999998807907,0.9919999837875366,0.7699999809265137,0.8849999904632568,0.7269999980926514,0.9440000057220459,0.17710000276565552,0.1492999941110611,0.121799997985363,0.08179999887943268,0.17669999599456787
99999,lstm,15,5,0.0001,100,AD,sigmoid,0.00023942052212078124,0.022491775453090668,0.11100000143051147,0.6140000224113464,0.875,0.5860000252723694,0.9520000219345093,0.30799999833106995,0.12250000238418579,0.1363999992609024,0.0877000018954277,0.1316000074148178,0.052799999713897705,0.03843371197581291,0.1459999978542328,0.9909999966621399,0.7879999876022339,0.8960000276565552,0.6100000143051147,0.9580000042915344,0.1736000031232834,0.14990000426769257,0.1265999972820282,0.08110000193119049,0.17229999601840973
0,lstm,15,5,0.01,10,RB,sigmoid,0.15202711522579193,0.115108422935009,0.02500000037252903,0.01899999938905239,0.0010000000474974513,0.0020000000949949026,0.0020000000949949026,0.0010000000474974513,0.0035000001080334187,9.999999747378752e-05,0.0003000000142492354,0.0003000000142492354,0.00019999999494757503,0.1275976449251175,0.02500000037252903,0.029999999329447746,0.0010000000474974513,0.003000000026077032,0.003000000026077032,0.0010000000474974513,0.004800000227987766,0.00019999999494757503,0.00039999998989515007,0.0005000000237487257,0.0003000000142492354
5000,lstm,15,5,0.01,10,RB,sigmoid,0.003346199169754982,0.014865953475236893,0.07599999755620956,0.6669999957084656,0.453000009059906,0.6330000162124634,0.4230000078678131,0.7329999804496765,0.09220000356435776,0.07029999792575836,0.07940000295639038,0.04479999840259552,0.08229999989271164,0.01997276581823826,0.06499999761581421,0.05999999865889549,0.23199999332427979,0.257999986410141,0.4050000011920929,0.7889999747276306,0.008799999952316284,0.033399999141693115,0.03099999949336052,0.05139999836683273,0.12620000541210175
10000,lstm,15,5,0.01,10,RB,sigmoid,0.008836859837174416,0.00895736925303936,0.008999999612569809,0.08699999749660492,0.050999999046325684,0.035999998450279236,0.028999999165534973,0.007000000216066837,0.012900000438094139,0.011900000274181366,0.008200000040233135,0.004399999976158142,0.0010000000474974513,0.016109952703118324,0.03099999949336052,0.22100000083446503,0.6579999923706055,0.07900000363588333,0.03200000151991844,0.039000000804662704,0.02290000021457672,0.06449999660253525,0.00989999994635582,0.005100000184029341,0.0034000000450760126
15000,lstm,15,5,0.01,10,RB,sigmoid,0.0031886871438473463,0.01167349610477686,0.050999999046325684,0.2409999966621399,0.22599999606609344,0.2770000100135803,0.5230000019073486,0.38100001215934753,0.03440000116825104,0.03009999915957451,0.03229999914765358,0.0737999975681305,0.06499999761581421,0.01816803216934204,0.052000001072883606,0.22599999606609344,0.8059999942779541,0.22100000083446503,0.5590000152587891,0.2529999911785126,0.03480000048875809,0.0812000036239624,0.03099999949336052,0.061500001698732376,0.029400000348687172
20000,lstm,15,5,0.01,10,RB,sigmoid,0.0015590423718094826,0.013124403543770313,0.061000000685453415,0.30300000309944153,0.5950000286102295,0.49300000071525574,0.4309999942779541,0.5099999904632568,0.03700000047683716,0.06800000369548798,0.06700000166893005,0.07100000232458115,0.05389999970793724,0.018513087183237076,0.05299999937415123,0.27900001406669617,0.24300000071525574,0.5170000195503235,0.42100000381469727,0.7699999809265137,0.03880000114440918,0.028999999165534973,0.05130000039935112,0.05209999904036522,0.07890000194311142
25000,lstm,15,5,0.01,10,RB,sigmoid,0.0014729195972904563,0.017032934352755547,0.08699999749660492,0.6050000190734863,0.8270000219345093,0.6850000023841858,0.2150000035762787,0.7680000066757202,0.06830000132322311,0.09040000289678574,0.08760000020265579,0.031099999323487282,0.1251000016927719,0.02123839594423771,0.0729999989271164,0.24799999594688416,0.5189999938011169,0.6740000247955322,0.45500001311302185,0.796999990940094,0.03519999980926514,0.06289999932050705,0.0851999968290329,0.062199998646974564,0.09969999641180038
30000,lstm,15,5,0.01,10,RB,sigmoid,0.00297736213542521,0.015395109541714191,0.0820000022649765,0.6579999923706055,0.8450000286102295,0.5130000114440918,0.6129999756813049,0.7329999804496765,0.07880000025033951,0.0908999964594841,0.08699999749660492,0.06809999793767929,0.08229999989271164,0.026401115581393242,0.10199999809265137,0.460999995470047,0.8989999890327454,0.7829999923706055,0.47699999809265137,0.7929999828338623,0.048700001090765,0.1088000014424324,0.1378999948501587,0.0860000029206276,0.10369999706745148
35000,lstm,15,5,0.01,10,RB,sigmoid,0.00813311617821455,0.008944409899413586,0.009999999776482582,0.10400000214576721,0.054999999701976776,0.07100000232458115,0.04500000178813934,0.029999999329447746,0.014100000262260437,0.008200000040233135,0.008999999612569809,0.00559999980032444,0.007499999832361937,0.015540615655481815,0.012000000104308128,0.20200000703334808,0.06300000101327896,0.041999999433755875,0.029999999329447746,0.024000000208616257,0.022600000724196434,0.009200000204145908,0.007400000002235174,0.004399999976158142,0.005799999926239252
40000,lstm,15,5,0.01,10,RB,sigmoid,0.005905978847295046,0.009665143676102161,0.024000000208616257,0.210999995470047,0.30799999833106995,0.0560000017285347,0.06199999898672104,0.061000000685453415,0.02669999934732914,0.039500001817941666,0.01269999984651804,0.014399999752640724,0.015399999916553497,0.0163163710385561,0.029999999329447746,0.3230000138282776,0.30000001192092896,0.17000000178813934,0.1080000028014183,0.05700000002980232,0.04859999939799309,0.0357000008225441,0.018400000408291817,0.014700000174343586,0.013899999670684338
45000,lstm,15,5,0.01,10,RB,sigmoid,0.006859827321022749,0.008896611630916595,0.003000000026077032,0.04500000178813934,0.008999999612569809,0.00800000037997961,0.008999999612569809,0.008999999612569809,0.005900000222027302,0.0015999999595806003,0.0013000000035390258,0.0015999999595806003,0.001500000013038516,0.015400907956063747,0.004000000189989805,0.05400000140070915,0.010999999940395355,0.014000000432133675,0.014999999664723873,0.019999999552965164,0.007799999788403511,0.0026000000070780516,0.0027000000700354576,0.002899999963119626,0.00279999990016222
50000,lstm,15,5,0.01,10,RB,sigmoid,0.0069823372177779675,0.008899603970348835,0.010999999940395355,0.0689999982714653,0.03700000047683716,0.027000000700354576,0.020999999716877937,0.024000000208616257,0.008200000040233135,0.009999999776482582,0.006000000052154064,0.0066999997943639755,0.005900000222027302,0.015606455504894257,0.013000000268220901,0.19699999690055847,0.050999999046325684,0.029999999329447746,0.02500000037252903,0.024000000208616257,0.018699999898672104,0.011699999682605267,0.006300000008195639,0.006899999920278788,0.005499999970197678
55000,lstm,15,5,0.01,10,RB,sigmoid,0.00851746741682291,0.00909763015806675,0.014000000432133675,0.11400000005960464,0.039000000804662704,0.17800000309944153,0.039000000804662704,0.07599999755620956,0.010200000368058681,0.005900000222027302,0.022700000554323196,0.005499999970197678,0.013100000098347664,0.01620904915034771,0.026000000536441803,0.22599999606609344,0.503000020980835,0.061000000685453415,0.027000000700354576,0.06499999761581421,0.02810000069439411,0.04989999905228615,0.006599999964237213,0.004000000189989805,0.010499999858438969
60000,lstm,15,5,0.01,10,RB,sigmoid,0.006386384833604097,0.009904297068715096,0.029999999329447746,0.12800000607967377,0.45899999141693115,0.06800000369548798,0.06400000303983688,0.057999998331069946,0.011900000274181366,0.062300000339746475,0.009399999864399433,0.008899999782443047,0.010200000368058681,0.0160700473934412,0.019999999552965164,0.08699999749660492,0.25200000405311584,0.05299999937415123,0.04899999871850014,0.05999999865889549,0.011300000362098217,0.03840000182390213,0.008999999612569809,0.006800000090152025,0.010499999858438969
65000,lstm,15,5,0.01,10,RB,sigmoid,0.008198916912078857,0.009099177084863186,0.01600000075995922,0.05900000035762787,0.24300000071525574,0.02199999988079071,0.02500000037252903,0.006000000052154064,0.013700000010430813,0.032099999487400055,0.0035000001080334187,0.0035000001080334187,0.0007999999797903001,0.015202268958091736,0.024000000208616257,0.20800000429153442,0.2849999964237213,0.023000000044703484,0.02500000037252903,0.006000000052154064,0.026599999517202377,0.04600000008940697,0.004600000102072954,0.004800000227987766,0.0010999999940395355
70000,lstm,15,5,0.01,10,RB,sigmoid,0.008659865707159042,0.008931799791753292,0.00800000037997961,0.1770000010728836,0.0,0.0,0.0,0.0,0.017100000753998756,0.0,0.0,0.0,0.0,0.015438839793205261,0.0020000000949949026,0.04800000041723251,0.0,0.0,0.0,0.0,0.00430000014603138,0.0,0.0,0.0,0.0
